Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
433509128490926,-0.014617412,-0.010168274,-0.023945127,-0.17750525,4.640569,7.683442
433509148440509,0.021867862,-0.014429328,-0.019950386,0.18780516,4.8849077,6.73603
433509168390092,-0.00955741,-0.01682617,-0.027140915,-0.1068387,5.8011785,10.001068
433509188339676,0.017074177,-0.014163012,-0.03406513,0.23212153,4.922038,7.025883
433509208289259,0.0048236456,-0.01096722,-0.036994603,0.23212153,4.922038,7.025883
433509228238842,-0.009024778,-0.020288276,-0.039657764,0.3638729,5.7975855,9.6225815
433509248188426,0.027993126,-0.020288276,-0.045516714,-0.12720028,5.332863,8.864412
433509268138009,-0.03432479,-0.02960933,-0.030603025,-0.12720028,5.332863,8.864412
433509288087592,0.03358576,-0.03040828,-0.032733552,-0.6027028,5.0382185,8.300278
433509308037176,-0.05376585,-0.034935653,-0.030869339,-0.20864648,6.3940597,9.32674
433509327986759,0.028259447,-0.03893039,-0.026341971,-0.20864648,6.3940597,9.32674
433509347936342,-0.02899847,-0.043990392,-0.03273355,0.051262856,5.955687,10.250197
433509367885926,-0.0034321456,-0.04292513,-0.03779355,0.051262856,5.955687,10.250197
433509387835509,0.0029594337,-0.042126182,-0.02767355,0.14827977,5.2370434,7.5576797
433509407785092,-0.009024783,-0.047718816,-0.02421144,-0.49011528,5.367597,7.8607073
433509427734676,0.013612067,-0.0474525,-0.028738815,-0.20864657,5.8442974,9.319553
433509447684259,-0.03246058,-0.053844083,-0.012227228,-0.08168617,5.955687,7.7553062
433509467633842,0.020003652,-0.05304513,-0.017553546,-0.08168617,5.955687,7.7553062
433509487583426,-0.040183738,-0.05517566,-0.018086178,0.14588422,5.717337,8.438018
433509507533009,0.011215229,-0.046919864,-0.013825124,0.35429084,5.008275,7.940956
433509527482592,-0.052700587,-0.05517566,-0.015156703,0.016528428,5.8059697,9.862129
433509547432176,0.010416282,-0.050115656,-0.010363016,0.08719507,4.6908746,7.551691
433509567381759,-0.022074258,-0.046387233,-0.0058356477,0.6597144,5.9041843,9.759125
433509587331342,-0.007959517,-0.043457758,-0.0029061711,-0.06851101,4.535168,7.0151033
433509607280926,0.010948913,-0.043191444,-0.005835647,0.35429093,6.0251565,9.629768
433509627230509,-0.010622676,-0.037332494,0.0026864624,0.35429093,6.0251565,9.629768
433509647180092,0.0064215427,-0.032805122,-0.008765122,-0.46017182,5.2885466,8.895554
433509667129780,-0.030596366,-0.036267232,-0.0069009108,-0.026590168,5.5640264,8.12421
433509687079572,0.031188922,-0.035468284,-0.005835647,-0.026590168,5.5640264,8.12421
433509707029363,-0.039917424,-0.042392496,-0.0042377524,0.22613284,5.53528,8.517069
433509726979155,0.019471018,-0.042925127,-0.010629334,0.2009803,5.0274386,7.3995776
433509746928947,-0.031927947,-0.040261973,-0.003971436,0.4848445,6.200026,9.789068
433509766878738,0.020536283,-0.038397755,-0.0154230185,-0.04216081,4.6812925,7.0115104
433509786828530,-0.011687936,-0.03999565,-0.028472498,0.45011005,5.504139,9.807034
433509806778269,-0.0034321456,-0.039995655,-0.02714092,-0.26733577,5.449043,6.934855
433509826727853,0.029058391,-0.042392496,-0.03832618,-0.12121153,5.450241,9.677678
433509846677436,-0.026601626,-0.042392496,-0.02820618,0.051262908,5.3184896,7.5816345
433509866627019,0.038912077,-0.04718618,-0.024744075,-0.11162965,5.391552,8.082289
433509886576603,-0.04524374,-0.049849343,-0.022613548,-0.51646554,5.2969303,8.308662
433509906526186,0.03411839,-0.041593548,-0.032467235,0.08240414,5.027439,7.580436
433509926475769,-0.033792157,-0.044523023,-0.029804077,0.70043755,5.681405,9.665701
433509946425353,0.006421542,-0.045055658,-0.03832618,-0.58952767,4.5160046,6.8031034
433509966374936,5.6259125E-4,-0.04665355,-0.049777765,0.64653933,5.673021,9.811825
433509986324519,0.012014173,-0.046387237,-0.032999866,0.23331916,5.155597,6.696505
433510006274103,0.017074179,-0.04478934,-0.0436525,-0.71409243,5.520908,9.208164
433510026223686,-0.0055626733,-0.04292513,-0.036994606,-0.1164206,5.1735635,7.1372733
433510046173269,0.021601547,-0.043457758,-0.034597762,-0.1164206,5.1735635,7.1372733
433510066122853,-0.027933208,-0.047718816,-0.039125133,-0.20146006,5.0298347,6.8869452
433510086072436,0.043439448,-0.04026197,-0.043119874,-0.20505333,4.8226256,7.3265157
433510106022019,-0.028998468,-0.042126182,-0.038858816,0.36147735,5.8886137,9.026108
433510125971603,0.019471018,-0.03706618,-0.033798814,-0.18109855,4.525586,7.02229
433510145921186,-0.012753201,-0.032538805,-0.037527237,-0.015810529,5.675416,9.379441
433510165870769,0.016275225,-0.03173986,-0.022080917,0.28242648,5.084931,7.221115
433510185820353,0.005888911,-0.033337757,-0.028472498,-0.21343744,5.954489,10.184321
433510205769936,0.016541546,-0.038397755,-0.028472498,-0.21343744,5.954489,10.184321
433510225719519,0.022933127,-0.033870388,-0.024477758,-0.28889507,6.2479353,9.217746
433510245669103,-0.0063616224,-0.031473543,-0.030603025,-0.4877198,5.4394617,8.138583
433510265618686,0.02985734,-0.025614593,-0.023146179,-0.4877198,5.4394617,8.138583
433510285568269,-0.049504798,-0.028544068,-0.009830385,0.5543134,5.5125237,9.218944
433510305517853,0.023998393,-0.020820906,-0.0167546,-0.24338096,5.3280716,8.220029
433510325467436,-0.030862682,-0.031473543,-0.009297754,0.37465245,6.39406,10.55562
433510345417019,0.019737331,-0.03253881,-0.009830385,0.37465245,6.39406,10.55562
433510365366603,-0.019411098,-0.032006178,-0.022347232,-0.15474826,6.3509407,10.446627
433510385316186,0.013612069,-0.033337757,-0.022879863,0.058449358,5.6730204,8.269136
433510405265769,0.0013615412,-0.0407946,-0.014890388,0.14109334,6.3868732,10.269361
433510425215353,-0.01355215,-0.041593548,-0.013558807,-0.3775277,5.782015,7.887058
433510445164936,0.030922601,-0.04292513,-0.01142828,0.030901343,5.9640713,9.350696
433510465114519,-0.03299321,-0.049849343,-0.0023735408,-0.21822846,6.289856,9.056051
433510485064103,0.02000365,-0.045055654,-0.008765122,-0.21822846,6.289856,9.056051
433510505013686,-0.040716372,-0.040528286,-0.009031437,0.2309238,5.8850203,9.336323
433510524963269,0.011215226,-0.039463025,-0.004770384,0.19020069,5.4131107,8.669182
433510544912853,-0.052434266,-0.043457758,0.0018875133,-0.0816862,6.0598903,10.123237
433510564862436,0.023199437,-0.03972934,-2.4301372E-4,-0.0816862,6.0598903,10.123237
433510584812019,-0.004497407,-0.041060917,0.005882251,0.21295768,6.4551444,10.52927
433510604761603,-0.007959514,-0.04106092,0.0056159357,-0.36794588,5.55684,7.85951
433510624711186,0.013345754,-0.040528286,5.5593345E-4,-0.038567543,6.288658,10.284932
433510644660874,-0.016215308,-0.032805122,0.014138044,0.31596327,5.9017887,7.8463345
433510664610665,0.014411017,-0.028277751,0.0034854077,0.31596327,5.9017887,7.8463345
433510684560457,-0.046309,-0.034136705,0.008545411,0.22613287,5.928139,8.865611
433510704510249,0.025862599,-0.030674595,0.016534887,0.22613287,5.928139,8.865611
433510724460040,-0.043645848,-0.03520197,0.009078042,0.08479962,5.73171,9.811825
433510744409832,0.015209964,-0.03786513,0.00801278,-0.23859003,5.113676,7.560075
433510764359624,-0.009024778,-0.039729334,0.0069475146,0.48963547,6.5833025,10.88979
433510784309311,0.006421539,-0.032006178,0.004550672,-0.3930984,4.773518,7.2905836
433510804258894,0.025329966,-0.029076701,-0.002906172,0.10396339,6.104207,9.559102
433510824208478,-0.009291096,-0.032006178,0.01573594,-0.16552791,5.4346704,7.769679
433510844158061,0.023998389,-0.026147226,0.0048169885,-0.65181005,5.4035287,9.480051
433510864107644,-0.02207426,-0.0290767,0.012806465,0.5938389,5.6730204,7.642719
433510884057228,0.026395231,-0.03040828,0.00987699,0.5938389,5.6730204,7.642719
433510904006811,-0.05243427,-0.03493565,0.0061485665,-0.16313246,5.86945,9.07282
433510923956394,0.043439444,-0.02641354,-5.093301E-4,-0.16313246,5.86945,9.07282
433510943905978,-0.02393847,-0.029076701,0.0056159357,0.24888986,6.0071898,10.208277
433510963855561,0.006421542,-0.02321775,0.0042843567,-0.49490625,5.0454054,7.284595
433510983805144,0.00535628,-0.016559854,0.0029527778,0.25248307,6.1149864,10.150785
433511003754728,0.023998389,-0.022951435,0.016534887,0.25128534,5.130445,7.1612277
433511023704311,0.018938389,-0.021087224,0.00721383,-0.31764078,5.6239133,9.810627
433511043653894,-0.036721636,-0.02321775,0.013605413,-0.31764078,5.6239133,9.810627
433511063603478,0.045836292,-0.017092485,0.013605413,0.1351046,5.4334726,9.038085
433511083553061,-0.03539005,-0.0173588,0.0069475146,-0.085279405,5.5209074,8.485928
433511103502644,0.034651022,-0.011766168,0.004550672,0.34949997,5.203507,7.92299
433511123452228,-0.025536364,-0.014695643,0.012806465,0.34949997,5.203507,7.92299
433511143401811,0.021068918,-0.017625118,0.002952776,-0.124804735,4.8346033,7.68464
433511163351394,-2.3635593E-4,-0.020288276,-0.004237752,0.09917247,6.080252,9.529159
433511183300978,0.012280488,-0.029609332,0.0026864605,0.09917247,6.080252,9.529159
433511203250561,0.020536285,-0.02588091,-0.013558808,-0.16073698,5.183145,7.3840075
433511223200144,0.008019438,-0.019755645,-0.0039714347,0.47526258,4.991507,6.8785615
433511243149728,0.027194181,-0.016559854,-0.0069009108,0.47526258,4.991507,6.8785615
433511263099311,-0.034058474,-0.021886172,-0.0063682785,-0.19427365,5.30771,7.4894085
433511283048894,0.04450471,-0.017891433,-0.010629334,-0.19427365,5.30771,7.4894085
433511302998478,-0.039917424,-0.024815645,-0.009031437,0.3566864,5.793992,8.881182
433511322948061,0.032786805,-0.027478805,-0.020749338,-0.32243174,4.500434,7.1767983
433511342897644,-0.012220569,-0.025081962,-0.021548286,0.19020063,6.0227604,10.265768
433511362847228,0.030123657,-0.021353541,-0.017553546,0.015330702,4.996298,6.780347
433511382796811,0.0061552282,-0.016559854,-0.02820618,-0.12600252,5.6933823,9.864525
433511402746394,0.009351015,-0.016559854,-0.022613548,0.19259612,5.1532016,6.7899284
433511422695978,0.01867207,-0.020554593,-0.021015652,-0.16672567,5.6322975,9.719599
433511442645561,-0.015150044,-0.019489327,-0.029804077,-0.15953922,4.9076653,7.1851826
433511462595144,0.05036366,-0.018157749,-0.02767355,-0.15953922,4.9076653,7.1851826
433511482544728,-0.03565637,-0.022418803,-0.021281969,-0.19906461,5.5508513,8.693136
433511502494311,0.033319443,-0.011499853,-0.038059868,-0.021799222,4.708841,7.3995776
433511522443894,-0.0098237265,-0.009635641,-0.032200918,-0.021799222,4.708841,7.3995776
433511542393478,0.03172155,-0.012298801,-0.033798818,-0.3787255,4.688479,7.027081
433511562343061,-0.0034321456,-0.008037746,-0.041521974,-0.16073696,5.891009,9.351893
433511582292644,0.040243655,-0.010967221,-0.03939145,0.2704492,4.556728,6.581522
433511602242228,0.018672073,-0.009635641,-0.037793554,-0.11881611,5.5376763,9.521972
433511622191811,-0.0042310953,-0.015494592,-0.042853553,-0.33800238,4.725609,6.198245
433511642141394,0.04636892,-0.0069724824,-0.03832618,0.40699148,5.1052923,8.639237
433511662090978,-0.027134258,-0.004043008,-0.03592934,0.27883333,4.9531794,7.2905836
433511682040561,0.051961552,7.506779E-4,-0.047380928,-0.15594602,4.5770893,7.0330696
433511701990144,-0.018878466,-5.809015E-4,-0.043652505,0.33872032,5.490964,8.482334
433511721939728,0.03971102,-0.0013798492,-0.046581976,0.01053977,4.532773,7.0558267
433511741889311,-0.0050300406,-0.0029777444,-0.054305136,0.0057487786,5.568817,8.873995
433511761838894,0.026395233,-0.0056409035,-0.042853553,0.07641542,4.596253,6.2018385
433511781788478,0.018672071,-8.472174E-4,-0.042320926,0.07641542,4.596253,6.2018385
433511801738061,0.008818386,0.0031475208,-0.044717766,0.18061873,4.4225807,6.3407764
433511821687697,0.03278681,0.0044791,-0.04578303,0.17463002,5.2669873,8.477543
433511841637488,-0.019411098,0.006609627,-0.0436525,0.17463002,5.2669873,8.477543
433511861587280,0.043972075,0.007142259,-0.05377251,-0.058929086,4.8681397,6.916889
433511881537072,-0.023405837,-0.0032440603,-0.052707247,0.30398586,4.911258,7.905024
433511901486863,0.03038997,-0.0043093236,-0.05403882,-0.188285,4.578287,6.859398
433511921436655,-0.025003733,-0.005907219,-0.0553704,-0.188285,4.578287,6.859398
433511941386447,0.035183653,-0.0019124809,-0.0553704,0.31716102,4.7363887,6.819872
433511961336186,-0.022873204,-0.008037746,-0.056968294,-0.099652275,5.3508286,9.234514
433511981285769,0.021335231,-0.010700905,-0.060430404,-0.011019558,4.393835,6.0617027
433512001235353,0.008552071,-0.0091030095,-0.056968298,0.19858482,5.372388,8.974605
433512021184936,-0.010622674,-0.014695643,-0.056435663,-0.013415039,4.5064225,6.5264263
433512041134519,0.028792078,-0.008570378,-0.06442514,0.14229107,4.9208403,7.7325497
433512061084103,-0.03086268,-0.014163012,-0.05457145,0.14229107,4.9208403,7.7325497
433512081033686,0.028259447,-0.010700905,-0.05616935,0.3890254,4.48127,7.788843
433512100983269,-0.05003743,-0.013896695,-0.060696717,0.07761313,5.2082977,7.999645
433512120932853,0.027460499,-0.014429328,-0.061495665,0.020121664,4.705247,6.4150367
433512140882436,-0.031128999,-0.018157749,-0.05803356,-0.0649178,5.532885,9.602221
433512160832019,0.014411014,-0.023750383,-0.06415883,-0.29248828,4.4513264,6.1156015
433512180781603,0.008285752,-0.02774512,-0.06096303,0.4812513,5.4981503,9.215351
433512200731186,-0.028998472,-0.033337757,-0.051908296,-0.27691767,4.6369762,6.2138157
433512220680769,0.019471021,-0.032006174,-0.056968298,0.07641542,5.0501957,8.502696
433512240630353,-0.025536362,-0.029609332,-0.053239875,0.61060715,4.7675295,6.8414316
433512260579936,0.008285753,-0.033604074,-0.055903032,-0.16073698,4.627394,7.592414
433512280529519,-0.04417848,-0.03307144,-0.05909882,0.22493507,5.405925,7.65829
433512300479103,0.015476281,-0.037865125,-0.05563672,0.22493507,5.405925,7.65829
433512320428686,-0.058825847,-0.043191444,-0.055636715,-0.19187811,5.5999584,8.7638035
433512340378269,8.289048E-4,-0.045854602,-0.053506188,-0.122409314,4.559123,6.2808895
433512360327853,-0.015682675,-0.043990392,-0.045250397,0.30518365,5.9113708,9.539938
433512380277436,-0.012753202,-0.041593548,-0.04258724,0.30518365,5.9113708,9.539938
433512400227019,-0.006095303,-0.045854602,-0.05350619,0.057251573,5.213089,8.531442
433512420176603,-0.022340575,-0.049050394,-0.044717766,0.057251573,5.213089,8.531442
433512440126186,-0.0036984591,-0.052246183,-0.04897882,0.020121664,4.9052696,8.505091
433512460075769,-0.0428469,-0.056773555,-0.05616935,0.33872032,5.2214727,7.2618375
433512480025353,0.016807862,-0.054909337,-0.043386187,0.20936447,4.6238008,7.3516684
433512499974936,-0.06761427,-0.055974606,-0.044717766,-0.23619455,5.5185122,9.091984
433512519924519,0.009084701,-0.051447235,-0.046049345,-0.23619455,5.5185122,9.091984
433512539874103,-0.032460578,-0.061567243,-0.04551671,0.08479959,5.841902,9.143486
433512559823686,-0.017280573,-0.062099874,-0.046581976,-0.41226223,4.7723207,6.60907
433512579773269,-0.021008993,-0.0642304,-0.053772505,0.21175998,5.571213,9.389023
433512599722853,-0.017280571,-0.06929039,-0.04764724,0.21175998,5.571213,9.389023
433512619672436,-0.0013016204,-0.06982303,-0.045783028,-0.12720028,5.506535,8.793747
433512639622019,-0.050303742,-0.068757765,-0.043652505,-0.12720028,5.506535,8.793747
433512659571603,0.017606808,-0.066893555,-0.040456712,0.50999707,5.1963205,8.402086
433512679521186,-0.056695327,-0.06849145,-0.04125566,-0.20625106,5.3520265,8.200865
433512699470769,0.0037583818,-0.06715987,-0.048978817,-0.03377655,4.559123,7.218719
433512719420353,-0.04604269,-0.07887777,-0.046315663,0.18061882,5.9748507,9.229723
433512739370040,-0.013818469,-0.07967672,-0.049245134,-0.5428158,4.908863,7.2330923
433512759319832,-0.028998466,-0.075681984,-0.051109347,-0.5428158,4.908863,7.2330923
433512779269624,-0.005562675,-0.070621975,-0.03992408,0.06683349,4.886106,6.6665616
433512799219415,-0.0071605667,-0.06742618,-0.0436525,-0.13917765,5.3891563,9.466876
433512819169207,-0.01807952,-0.061300922,-0.042853557,0.712415,5.1124787,6.704889
433512839118999,0.011481544,-0.054909345,-0.039391447,0.712415,5.1124787,6.704889
433512859068790,-0.042314265,-0.0525125,-0.050044082,0.1554662,5.3388515,7.7097926
433512879018530,0.012014171,-0.048784077,-0.050044082,0.49801964,4.347123,7.7361426
433512898968113,-0.045776375,-0.041593548,-0.048446186,0.49801964,4.347123,7.7361426
433512918917697,-0.0055626724,-0.03759881,-0.051109347,-0.22182167,4.757948,7.1983576
433512938867280,-0.02313952,-0.03972934,-0.047380924,-0.19427368,6.020365,9.2261305
433512958816863,0.024264706,-0.03493565,-0.04764724,-0.19427368,6.020365,9.2261305
433512978766447,-0.009291096,-0.032006174,-0.057500925,-0.07090652,5.6370883,9.148277
433512998716030,-0.011155308,-0.036533546,-0.061495665,-0.128398,5.122061,7.1336794
433513018665613,0.017340494,-0.043990392,-0.061495665,0.24769211,5.44545,9.148277
433513038615197,-0.025802681,-0.043724075,-0.064691454,0.24769211,5.44545,9.148277
433513058564780,0.036515236,-0.03972934,-0.07081672,-0.111629665,5.113676,6.892934
433513078514363,-0.03166163,-0.046919864,-0.062827244,0.14827982,5.580795,8.077498
433513098463947,0.010948909,-0.043191444,-0.06921882,-0.14277089,4.5890665,7.8187866
433513118413530,-0.035123736,-0.0407946,-0.06948514,0.10755664,5.730512,8.356572
433513138363113,0.027726812,-0.041593548,-0.06522409,-0.008624069,4.981925,7.146855
433513158312697,-0.03352584,-0.042126182,-0.061229352,-0.18229625,5.6706247,9.587848
433513178262280,0.01307944,-0.037332494,-0.056435663,-0.18229625,5.6706247,9.587848
433513198211863,-0.003964778,-0.035468284,-0.04844619,0.15307072,5.4945574,9.258469
433513218161447,-0.016747938,-0.035468284,-0.04897882,0.15307072,5.4945574,9.258469
433513238111030,0.021068914,-0.034136705,-0.05403882,0.38183892,5.5724106,8.900345
433513258060613,-0.0154163595,-0.029875647,-0.05057672,0.38543212,5.40832,7.702606
433513278010197,0.0016278566,-0.030674594,-0.061229352,-0.040963054,4.7831,7.9505377
433513297959780,-0.03698795,-0.031473543,-0.05670198,0.2177487,5.610738,7.915804
433513317909363,0.014677335,-0.025614595,-0.05723461,-0.13917768,4.865744,7.5157585
433513337858947,-0.039917424,-0.029875645,-0.055104084,-0.13917768,4.865744,7.5157585
433513357808530,0.008552071,-0.03493565,-0.051641982,-0.10085,5.5592356,8.628459
433513377758113,-0.022340572,-0.03893039,-0.042320926,-0.0074263513,5.9940147,9.860931
433513397707697,0.002426802,-0.036799863,-0.044451453,-0.0074263513,5.9940147,9.860931
433513417657280,-0.006627938,-0.038131442,-0.046049345,0.69325113,5.302919,8.911125
433513437606863,-0.012220569,-0.03493565,-0.03592934,-0.11282742,5.5316873,6.9983354
433513457556447,0.004024701,-0.034403022,-0.04711461,0.17103684,4.6285915,9.218944
433513477506030,-0.045510057,-0.04478934,-0.037527237,0.3650706,5.661043,7.1803913
