Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
256992489661845,0.0014844026,-0.003961461,-1.001819E-4,9.404712,-0.028731298,-3.5674694
256992509661845,0.0033169982,0.006423248,-0.0037653735,9.342461,-0.043096945,-3.3495905
256992529661845,0.004538729,0.022305744,-0.003154508,9.189227,-0.12210801,-3.371139
256992549661845,0.0020952679,0.008866709,0.0011215486,9.273026,-0.090982445,-3.694366
256992569661845,0.0020952679,-0.01434617,0.002343279,9.234718,-0.14365649,-3.5076127
256992589661511,8.735373E-4,0.008866709,0.0011215486,9.296969,-0.12929083,-3.4525442
256992609661511,8.735373E-4,0.0076449784,5.1068334E-4,9.284998,-0.117319465,-3.641692
256992629661511,8.735373E-4,-0.008848383,5.1068334E-4,9.270632,-0.12929083,-3.5339496
256992649661511,-3.481932E-4,0.0033689218,0.0011215486,9.2419,-0.10774237,-3.502824
256992669661511,2.6267205E-4,0.001536326,0.0017324139,9.234718,-0.12929083,-3.624932
256992689661511,8.735373E-4,-0.005183192,0.002343279,9.239507,-0.102953814,-3.5147953
256992709661511,2.6267205E-4,0.0052015176,0.0011215486,9.265843,-0.076616794,-3.5363438
256992729661511,2.6267205E-4,0.001536326,0.002343279,9.246689,-0.13886794,-3.5985951
256992749661511,2.6267205E-4,-9.071349E-4,0.0017324139,9.203592,-0.07422252,-3.519584
256992769661511,-3.481932E-4,0.005812383,0.0011215486,9.225141,-0.16520496,-3.5842295
256992789661511,-3.481932E-4,3.145956E-4,0.0017324139,9.253872,-0.09337672,-3.519584
256992809661511,2.6267205E-4,0.001536326,-1.001819E-4,9.253872,-0.076616794,-3.4525442
256992829661511,-3.481932E-4,0.0076449784,5.1068334E-4,9.287392,-0.15083931,-3.5962007
256992849661811,2.6267205E-4,-0.0027397305,0.0017324139,9.244295,-0.12450229,-3.545921
256992869661811,2.6267205E-4,0.0033689218,-1.001819E-4,9.220352,-0.12929083,-3.4860642
256992889661811,-3.481932E-4,0.0070341136,0.0011215486,9.299363,-0.15562786,-3.5674694
256992909661811,-3.481932E-4,-0.0015180002,-1.001819E-4,9.299363,-0.15562786,-3.5674694
256992929661811,-3.481932E-4,0.0045906524,-1.001819E-4,9.167678,-0.11253092,-3.493247
256992949661477,-3.481932E-4,0.003979787,5.1068334E-4,9.251478,-0.12689656,-3.5411325
256992969661477,2.6267205E-4,-9.071349E-4,-1.001819E-4,9.229929,-0.1340794,-3.4477558
256992989661810,2.6267205E-4,0.005812383,-7.1104715E-4,9.2419,-0.098165266,-3.4836698
256993009661810,2.6267205E-4,0.0021471912,-1.001819E-4,9.270632,-0.12689656,-3.5339496
256993029661810,0.0014844026,-0.003350596,-1.001819E-4,9.256267,-0.11013664,-3.502824
256993049661810,8.735373E-4,9.254609E-4,-7.1104715E-4,9.198804,-0.10774237,-3.4884584
256993069661810,0.0014844026,9.254609E-4,5.1068334E-4,9.107821,-0.09337672,-3.4716985
256993089661476,0.0014844026,-0.0015180002,-1.001819E-4,9.294575,-0.105348095,-3.4740927
256993109661476,0.0014844026,0.001536326,0.0029541443,9.205987,-0.14844504,-3.502824
256993129661476,0.0014844026,-0.0015180002,-0.0019327777,9.215564,-0.052674048,-3.5076127
256993149661476,0.0020952679,-9.071349E-4,0.0011215486,9.289786,-0.11492519,-3.476487
256993169661476,0.0020952679,-0.0021288656,-7.1104715E-4,9.239507,-0.102953814,-3.4357843
256993189661476,0.0014844026,9.254609E-4,5.1068334E-4,9.191621,-0.05985687,-3.5219781
256993209661476,8.735373E-4,-0.0015180002,0.0017324139,9.191621,-0.05985687,-3.5219781
256993229661476,0.0014844026,-0.0057940567,-1.001819E-4,9.684841,-0.36392978,-3.7183087
256993249661476,0.0033169982,-0.027785206,0.0035650097,9.170073,0.031125572,-3.8140798
256993269661476,-0.0015699236,0.04979468,-0.014150082,9.349643,-0.19633053,-3.1748085
256993289661476,8.735373E-4,0.012531901,0.0066193356,9.124581,0.016759925,-3.6440864
256993309661476,0.0020952679,-0.04488943,-0.002543643,9.306546,-0.13647367,-3.8619652
256993329661476,2.6267205E-4,0.008866709,0.0060084704,9.210775,-0.062251143,-3.3615618
256993349661776,-9.5905847E-4,0.014364496,0.002343279,9.316123,-0.15562786,-3.5315554
256993369661776,2.6267205E-4,-0.02839607,0.0011215486,9.251478,-0.14126222,-3.7326744
256993389661776,-0.0015699236,-0.0015180002,0.002343279,9.2419,-0.12450229,-3.4118416
256993409661776,-0.002180789,0.010699305,0.0017324139,9.273026,-0.18675344,-3.5770466
256993429661776,-9.5905847E-4,-0.011902709,0.0035650097,9.220352,-0.090982445,-3.6488748
256993449661476,-0.0015699236,0.008255844,0.002343279,9.234718,-0.16520496,-3.3902931
256993469661476,-0.002180789,0.010699305,0.002343279,9.256267,-0.14365649,-3.5674694
256993489661809,-3.481932E-4,-0.009459249,0.0029541443,9.198804,-0.14365649,-3.605778
256993509661809,-9.5905847E-4,0.0027580566,0.0017324139,9.198804,-0.14365649,-3.605778
256993529661809,-9.5905847E-4,9.254609E-4,0.002343279,9.246689,-0.17957062,-3.6273263
256993549661809,-3.481932E-4,-0.005183192,0.0011215486,9.2490835,-0.1340794,-3.4908526
256993569661809,-0.0015699236,0.011921035,5.1068334E-4,9.261055,-0.15323359,-3.3735332
256993589661475,2.6267205E-4,-0.0076266527,0.0011215486,9.311335,-0.2753416,-3.6704233
256993609661475,0.0020952679,-0.02350915,-0.0013219124,9.220352,-0.05985687,-3.3112822
256993629661475,-0.002180789,0.01008844,-0.004987104,9.330489,-0.31604427,-3.318465
256993649661475,-0.002180789,-0.02350915,0.0029541443,9.0288105,-0.11971374,-3.7302802
256993669661475,-0.0034025195,-0.038780782,-0.002543643,9.268238,-0.13886794,-3.4884584
256993689661475,-0.002180789,0.0076449784,-0.0037653735,9.332883,-0.22506183,-3.3400133
256993709661475,-9.5905847E-4,-0.0027397305,-1.001819E-4,9.124581,-0.014365649,-3.6632404
256993729661475,-3.481932E-4,-0.02595261,-0.004987104,9.347249,-0.17717634,-3.5219781
256993749661475,-3.481932E-4,0.0021471912,-7.1104715E-4,9.122187,-0.12210801,-3.4286015
256993769661475,2.6267205E-4,-0.0021288656,-0.0037653735,9.273026,0.0047885496,-3.7159145
256993789661475,8.735373E-4,-0.020454822,-0.0037653735,9.354432,-0.15083931,-3.440573
256993809661475,2.6267205E-4,3.145956E-4,-1.001819E-4,9.354432,-0.15083931,-3.440573
256993829661475,0.0014844026,-0.008237517,-0.004987104,9.256267,-0.15802214,-3.624932
256993849661808,0.002706133,-0.014957035,-7.1104715E-4,9.28021,-0.0670397,-3.4980354
256993869661808,0.002706133,-0.0021288656,-0.0043762387,9.174861,-0.011971374,-3.4956412
256993889661808,0.002706133,-0.006404922,-0.0043762387,9.234718,-0.09577099,-3.6129606
256993909661808,0.0033169982,-0.011291845,-0.002543643,9.244295,-0.052674048,-3.5147953
256993929661808,0.0033169982,-0.0027397305,-0.004987104,9.2419,-0.0670397,-3.5483153
256993949661508,0.0033169982,-0.005183192,-0.0037653735,9.284998,-0.15083931,-3.6009893
256993969661508,0.002706133,-0.008237517,-0.002543643,9.237112,-0.090982445,-3.5147953
256993989661841,0.002706133,-0.0021288656,-0.0043762387,9.246689,-0.11971374,-3.5411325
256994009661841,0.002706133,-0.0045723263,-0.0037653735,9.268238,-0.20111908,-3.5866237
256994029661841,0.0020952679,-0.005183192,-0.002543643,9.232324,-0.07901107,-3.5411325
256994049661841,0.002706133,-2.9626966E-4,-0.0037653735,9.27542,-0.17957062,-3.572258
256994069661841,0.002706133,-0.003350596,-0.0013219124,9.246689,-0.16759923,-3.5698638
256994089661507,0.0020952679,-0.003961461,-0.0013219124,9.246689,-0.11971374,-3.5411325
256994109661507,0.0014844026,-2.9626966E-4,-0.0013219124,9.246689,-0.11971374,-3.5411325
256994129661507,8.735373E-4,-0.003350596,-1.001819E-4,9.225141,-0.062251143,-3.6201434
256994149661507,8.735373E-4,-0.003961461,-0.0013219124,9.210775,-0.09337672,-3.605778
256994169661507,-3.481932E-4,3.145956E-4,-7.1104715E-4,9.234718,-0.026337024,-3.6129606
256994189661507,-9.5905847E-4,-0.0027397305,-0.0013219124,9.253872,-0.09337672,-3.6392977
256994209661507,-9.5905847E-4,-0.0027397305,-7.1104715E-4,9.237112,-0.031125572,-3.553104
256994229661507,-0.002180789,0.0021471912,-0.0013219124,9.232324,-0.11253092,-3.5842295
256994249661507,-0.002180789,0.001536326,5.1068334E-4,9.158101,-0.06464542,-3.6488748
256994269661507,-0.002180789,-0.0045723263,5.1068334E-4,9.210775,-0.11971374,-3.5794408
256994289661507,-0.0034025195,0.001536326,5.1068334E-4,9.179649,-0.08619389,-3.5794408
256994309661507,-0.0040133847,0.001536326,-7.1104715E-4,9.213169,-0.07422252,-3.6632404
256994329661507,-0.0040133847,-0.005183192,0.0011215486,9.304152,-0.12689656,-3.6273263
256994349661807,-0.00462425,-9.071349E-4,0.0029541443,9.205987,-0.06943397,-3.6464806
256994369661807,-0.00462425,3.145956E-4,5.1068334E-4,9.270632,-0.102953814,-3.6177492
256994389661807,-0.00462425,-9.071349E-4,0.0011215486,9.222747,-0.102953814,-3.5698638
256994409661807,-0.00462425,0.001536326,-1.001819E-4,9.227535,-0.102953814,-3.529161
256994429661807,-0.00462425,0.003979787,0.0029541443,9.208381,-0.15323359,-3.5411325
256994449661473,-0.0040133847,0.0021471912,0.0035650097,9.189227,-0.16759923,-3.615355
256994469661473,-0.0040133847,-9.071349E-4,0.002343279,9.220352,-0.17717634,-3.562681
256994489661806,-0.0034025195,9.254609E-4,0.002343279,9.26345,-0.18675344,-3.5435266
256994509661806,-0.0034025195,0.003979787,5.1068334E-4,9.244295,-0.14126222,-3.5435266
256994529661806,-0.002791654,0.001536326,5.1068334E-4,9.256267,-0.11492519,-3.5243726
256994549661806,-0.002180789,0.003979787,-1.001819E-4,9.215564,-0.16281068,-3.5411325
256994569661806,-0.002180789,0.0045906524,-1.001819E-4,9.198804,-0.07422252,-3.5243726
256994589661472,-9.5905847E-4,0.001536326,0.0011215486,9.311335,-0.12929083,-3.5219781
256994609661472,-9.5905847E-4,-2.9626966E-4,-1.001819E-4,9.2419,-0.105348095,-3.5866237
256994629661472,-3.481932E-4,-2.9626966E-4,0.0011215486,9.205987,-0.09577099,-3.5387383
256994649661472,2.6267205E-4,9.254609E-4,-7.1104715E-4,9.251478,-0.14365649,-3.545921
256994669661472,8.735373E-4,-9.071349E-4,5.1068334E-4,9.179649,-0.105348095,-3.5507095
256994689661472,8.735373E-4,3.145956E-4,-7.1104715E-4,9.198804,-0.10055954,-3.4812756
256994709661472,0.0014844026,9.254609E-4,-1.001819E-4,9.198804,-0.10055954,-3.4812756
256994729661472,0.0014844026,-0.005183192,5.1068334E-4,9.213169,-0.08140534,-3.572258
256994749661472,0.0014844026,-0.0057940567,-1.001819E-4,9.215564,-0.08619389,-3.5483153
256994769661472,0.0014844026,-0.003350596,-0.0019327777,9.277815,-0.057462595,-3.510007
256994789661472,0.0020952679,-0.0045723263,-0.0013219124,9.182044,-0.031125572,-3.553104
256994809661472,0.0020952679,-0.0057940567,-7.1104715E-4,9.356826,-0.07422252,-3.553104
256994829661472,0.0020952679,-0.003350596,5.1068334E-4,9.237112,-0.05027977,-3.5171897
256994849661772,0.0020952679,-0.003961461,-1.001819E-4,9.225141,-0.117319465,-3.5842295
256994869661772,0.0020952679,-0.0045723263,-7.1104715E-4,9.268238,-0.12210801,-3.5554981
256994889661772,8.735373E-4,-0.003350596,5.1068334E-4,9.265843,-0.11253092,-3.5171897
256994909661772,8.735373E-4,-0.0057940567,0.0011215486,9.29218,-0.105348095,-3.5315554
256994929661772,8.735373E-4,-0.006404922,0.002343279,9.26345,-0.11492519,-3.562681
256994949661472,2.6267205E-4,-0.0045723263,0.002343279,9.1940155,-0.076616794,-3.529161
256994969661472,2.6267205E-4,-0.003350596,0.0017324139,9.234718,-0.11253092,-3.512401
256994989661805,-9.5905847E-4,-0.003350596,0.0017324139,9.210775,-0.12689656,-3.5147953
256995009661805,-0.0015699236,-0.005183192,0.0029541443,9.210775,-0.12689656,-3.5147953
256995029661805,-0.002180789,-0.0076266527,0.0035650097,9.222747,-0.19154198,-3.6656346
256995049661805,-0.0034025195,-0.008237517,0.0029541443,8.990502,-0.031125572,-3.74704
256995069661805,-0.0040133847,-0.009459249,-0.002543643,9.131764,-0.22266756,-3.469304
256995089661471,-0.005235115,-0.0021288656,5.1068334E-4,9.203592,-0.028731298,-3.5938065
256995109661471,-0.0058459803,-0.015567901,-0.005597969,9.27542,-0.28731298,-3.7709827
256995129661471,-0.006456846,-0.01434617,-7.1104715E-4,9.213169,-0.117319465,-3.6536634
256995149661471,-0.007678576,-0.0045723263,-0.0068197,9.340066,-0.24182175,-3.677606
256995169661471,-0.006456846,-0.010070113,-0.003154508,9.191621,-0.1987248,-3.703943
256995189661471,-0.006456846,-0.006404922,-0.005597969,9.1940155,-0.105348095,-3.5866237
256995209661471,-0.0058459803,-0.0021288656,-0.0037653735,9.227535,-0.18196489,-3.6871831
256995229661471,-0.00462425,-0.011291845,-1.001819E-4,9.294575,-0.12689656,-3.7398572
256995249661471,-0.0034025195,-0.006404922,-7.1104715E-4,9.296969,-0.12450229,-3.6823947
256995269661471,-0.002180789,3.145956E-4,0.0011215486,9.287392,-0.06464542,-3.78056
256995289661471,-9.5905847E-4,-0.0045723263,0.0017324139,9.282603,-0.13647367,-3.6967604
256995309661471,2.6267205E-4,0.0045906524,0.004175875,9.153313,0.014365649,-3.6512692
256995329661471,0.0014844026,0.009477574,0.004175875,9.081485,0.10055954,-3.6584518
256995349661771,0.0039278637,0.009477574,0.004175875,9.117398,0.0023942748,-3.5890179
256995369661771,0.005149594,0.0149753615,0.0072302013,9.038387,0.11253092,-3.545921
256995389661771,0.0039278637,0.015586226,0.0029541443,9.138947,0.03351985,-3.5746522
256995409661771,0.0033169982,0.011921035,0.0017324139,9.119793,0.0047885496,-3.5578923
256995429661771,0.0020952679,0.012531901,-0.0019327777,9.160496,-0.03351985,-3.5578923
256995449661471,8.735373E-4,0.013142766,-0.0037653735,9.237112,-0.08858817,-3.4980354
256995469661471,-3.481932E-4,0.010699305,-0.0068197,9.284998,-0.08858817,-3.529161
256995489661804,-0.0015699236,0.008866709,-0.008652295,9.380769,-0.20111908,-3.5267668
256995509661804,-0.002180789,0.0070341136,-0.007430565,9.419077,-0.28252444,-3.519584
256995529661804,-0.002791654,0.0045906524,-0.007430565,9.380769,-0.22745611,-3.5483153
256995549661804,-0.002180789,3.145956E-4,-0.0062088342,9.239507,-0.20111908,-3.5052183
256995569661804,-9.5905847E-4,0.0045906524,-0.003154508,9.167678,-0.22027329,-3.4262073
256995589661470,-3.481932E-4,0.003979787,-1.001819E-4,9.031204,-0.11492519,-3.3735332
256995609661470,2.6267205E-4,0.0021471912,0.0029541443,9.031204,-0.11492519,-3.3735332
256995629661470,-3.481932E-4,-2.9626966E-4,0.0017324139,8.868394,-0.13886794,-3.3328304
256995649661470,-9.5905847E-4,-0.0076266527,0.0035650097,8.877971,-0.10774237,-3.380716
256995669661470,-0.0034025195,-0.01434617,0.0011215486,9.158101,-0.17238778,-3.3304362
256995689661470,-0.007067711,-0.018011361,-0.0068197,9.213169,-0.32083282,-3.5315554
256995709661470,-0.010732902,-0.02839607,-0.010484891,9.423865,-0.41181526,-3.7302802
256995729661470,-0.013176363,-0.04000251,-0.014150082,9.670476,-0.5219519,-3.7230973
256995749661470,-0.015619825,-0.03328299,-0.018426139,9.447808,-0.44054657,-3.859571
256995769661470,-0.013787229,-0.03328299,-0.020258736,9.486116,-0.2753416,-3.790137
256995789661470,-0.008900307,-0.022287419,-0.019037005,9.593859,-0.18675344,-3.5890179
256995809661470,-0.005235115,-0.0057940567,-0.011095757,9.371192,-0.045491222,-3.8045027
256995829661470,-9.5905847E-4,-0.009459249,-0.008652295,9.213169,0.09337672,-3.7230973
256995849661770,0.0014844026,-0.013735305,-0.003154508,9.081485,-0.035914123,-3.6823947
256995869661770,0.0014844026,0.006423248,0.0029541443,9.174861,0.17478207,-3.7135203
256995889661770,0.0039278637,9.254609E-4,0.0029541443,8.9186735,0.18914771,-3.799714
256995909661770,0.005760459,0.0149753615,0.0035650097,8.9186735,0.18914771,-3.799714
256995929661770,0.005149594,0.013142766,-1.001819E-4,9.155706,0.26337022,-3.7111259
256995949661470,0.0063713244,0.013142766,0.0035650097,9.119793,0.2777359,-3.7326744
256995969661470,0.0069821896,0.01925142,-0.0037653735,9.196409,0.24900457,-3.7781656
256995989661803,0.0063713244,0.020473149,-0.0013219124,9.12937,0.117319465,-3.7925313
256996009661803,0.0039278637,0.02291661,-0.007430565,9.37598,0.0047885496,-3.675212
256996029661803,0.002706133,0.022305744,-0.008652295,9.244295,0.019154198,-3.7159145
256996049661803,0.0033169982,0.019862283,-0.009263161,9.225141,-0.016759925,-3.7877429
256996069661803,0.004538729,0.02413834,-0.007430565,9.3280945,-0.23463893,-3.6392977
256996089661469,0.005760459,0.029636128,-0.0037653735,9.4142885,-0.21309046,-3.5315554
256996109661469,0.005760459,0.018029688,-0.0013219124,9.179649,-0.31843856,-3.7446458
256996129661469,0.005760459,0.021084012,-0.0013219124,9.170073,-0.23224466,-3.5267668
256996149661469,0.005149594,0.029636128,0.002343279,9.332883,-0.2681588,-3.3855045
256996169661469,0.0069821896,0.017418824,0.00478674,9.081485,-0.18914771,-3.5267668
256996189661469,0.00820392,0.01375363,0.007841066,9.124581,-0.09577099,-3.4645157
256996209661469,0.00820392,0.023527475,0.008451932,9.124581,-0.09577099,-3.4645157
256996229661469,0.008814786,0.016197093,0.010895393,9.182044,-0.08858817,-3.4118416
256996249661469,0.007593055,0.0070341136,0.0066193356,9.1940155,-0.117319465,-3.4238129
256996269661469,0.005760459,0.012531901,0.0060084704,9.191621,-0.12210801,-3.3615618
256996289661469,0.0033169982,0.008866709,0.0035650097,9.186832,-0.12689656,-3.3831103
256996309661469,0.0020952679,0.001536326,5.1068334E-4,9.246689,-0.15323359,-3.3567734
256996329661469,0.0014844026,0.0027580566,-0.0019327777,9.304152,-0.13647367,-3.407053
256996349661802,8.735373E-4,3.145956E-4,-0.0043762387,9.222747,-0.24421602,-3.3519847
256996369661802,-3.481932E-4,-0.0045723263,-0.00804143,9.340066,-0.1987248,-3.4262073
256996389661802,-3.481932E-4,-0.003961461,-0.00804143,9.220352,-0.20590763,-3.407053
256996409661802,-3.481932E-4,-0.0021288656,-0.009263161,9.165284,-0.052674048,-3.3160706
256996429661802,-9.5905847E-4,-0.007015787,-0.009263161,9.203592,-0.16759923,-3.3495905
256996449661502,-0.0015699236,-0.011291845,-0.0068197,9.12937,0.0023942748,-3.3831103
256996469661502,-0.002180789,-0.012513574,-0.009263161,9.251478,-0.035914123,-3.4022646
256996489661835,-0.0015699236,-0.014957035,-0.004987104,9.332883,-0.016759925,-3.4645157
256996509661835,-9.5905847E-4,-0.014957035,-0.002543643,9.330489,0.05985687,-3.493247
256996529661835,-0.0015699236,-0.017400498,-0.0013219124,9.419077,-0.028731298,-3.605778
256996549661835,-0.0015699236,-0.020454822,0.0017324139,9.344854,0.043096945,-3.5650752
256996569661835,-0.002180789,-0.014957035,0.002343279,9.316123,0.062251143,-3.5554981
256996589661501,-0.002180789,-0.013735305,0.004175875,9.330489,0.03351985,-3.6129606
256996609661501,-0.002180789,-0.018011361,0.0053976052,9.213169,0.057462595,-3.6201434
256996629661501,-0.0015699236,-0.013735305,0.0066193356,9.244295,0.028731298,-3.6081722
256996649661501,-0.002180789,-0.011902709,0.008451932,9.196409,-0.028731298,-3.6009893
256996669661501,-0.002791654,-0.011902709,0.0072302013,9.091062,-0.043096945,-3.6440864
256996689661501,-0.002791654,-0.012513574,0.0053976052,9.093455,-0.05985687,-3.5962007
256996709661501,-0.0040133847,-0.008848383,0.0029541443,9.09585,-0.076616794,-3.6201434
256996729661501,-0.00462425,-0.011902709,0.0011215486,9.110215,-0.11253092,-3.6488748
256996749661501,-0.0058459803,-0.011291845,5.1068334E-4,9.205987,-0.1340794,-3.6871831
256996769661501,-0.005235115,-0.008848383,5.1068334E-4,9.229929,-0.16759923,-3.7015488
256996789661501,-0.0058459803,-0.009459249,-1.001819E-4,9.237112,-0.19154198,-3.7159145
256996809661501,-0.006456846,-0.007015787,-7.1104715E-4,9.237112,-0.19154198,-3.7159145
256996829661501,-0.006456846,-0.005183192,-0.0013219124,9.239507,-0.1987248,-3.7638
256996849661801,-0.006456846,-0.0057940567,-0.0013219124,9.227535,-0.19154198,-3.7254915
256996869661801,-0.0058459803,-0.0021288656,0.0011215486,9.261055,-0.1340794,-3.7063375
256996889661801,-0.00462425,-0.0015180002,0.002343279,9.2419,-0.17717634,-3.7135203
256996909661801,-0.00462425,-2.9626966E-4,0.004175875,9.184438,-0.17478207,-3.6536634
256996929661801,-0.00462425,0.005812383,0.004175875,9.179649,-0.13168511,-3.6608462
256996949661467,-0.0040133847,0.003979787,0.004175875,9.148524,-0.12210801,-3.675212
256996969661467,-0.0034025195,0.0021471912,0.004175875,9.11261,-0.11971374,-3.6033835
256996989661800,-0.0040133847,0.008255844,0.0035650097,9.1628895,-0.062251143,-3.6369035
256997009661800,-0.0034025195,0.006423248,0.0029541443,9.134158,-0.035914123,-3.6967604
256997029661800,-0.002791654,0.003979787,0.0017324139,9.215564,-0.023942748,-3.634509
256997049661800,-0.002180789,0.008255844,-1.001819E-4,9.237112,-0.019154198,-3.6369035
256997069661800,-0.0015699236,0.008255844,-0.0013219124,9.205987,-0.0047885496,-3.6512692
256997089661466,-0.002180789,0.0076449784,-0.002543643,9.215564,-0.028731298,-3.668029
256997109661466,-0.0015699236,0.008255844,-0.003154508,9.273026,0.0023942748,-3.5602865
256997129661466,-0.0015699236,0.009477574,-0.0037653735,9.320911,-0.038308397,-3.512401
256997149661466,-9.5905847E-4,0.01008844,-0.003154508,9.237112,-0.028731298,-3.5962007
256997169661466,2.6267205E-4,0.005812383,-0.003154508,9.26345,-0.06943397,-3.5746522
256997189661466,2.6267205E-4,0.008866709,-7.1104715E-4,9.201198,-0.04070267,-3.5890179
256997209661466,8.735373E-4,0.0076449784,-0.0013219124,9.167678,-0.083799616,-3.5578923
256997229661466,0.0020952679,0.0076449784,0.0017324139,9.177256,-0.15323359,-3.512401
256997249661466,0.0020952679,0.008866709,0.0011215486,9.239507,-0.071828246,-3.4549387
256997269661466,0.0020952679,0.008255844,0.0017324139,9.174861,-0.12450229,-3.4621215
256997289661466,0.0033169982,0.0052015176,0.002343279,9.189227,-0.1340794,-3.5243726
256997309661466,0.0033169982,0.0052015176,0.0029541443,9.227535,-0.15562786,-3.4980354
256997329661466,0.0039278637,0.005812383,0.002343279,9.270632,-0.14365649,-3.5076127
256997349661766,0.0033169982,0.0033689218,5.1068334E-4,9.234718,-0.12929083,-3.5315554
256997369661766,0.002706133,0.0033689218,-0.0013219124,9.251478,-0.13647367,-3.493247
256997389661766,0.0020952679,0.0052015176,-0.002543643,9.244295,-0.057462595,-3.4812756
256997409661766,0.002706133,0.0033689218,-0.0019327777,9.244295,-0.057462595,-3.4812756
256997429661766,0.0020952679,3.145956E-4,-0.003154508,9.261055,-0.08619389,-3.5171897
256997449661466,0.0020952679,0.001536326,-0.003154508,9.244295,-0.09577099,-3.519584
256997469661466,0.0020952679,3.145956E-4,-0.003154508,9.27542,-0.09577099,-3.5267668
256997489661799,0.0014844026,-0.0015180002,-0.0037653735,9.268238,-0.0670397,-3.5315554
256997509661799,0.0014844026,-9.071349E-4,-0.002543643,9.2490835,-0.045491222,-3.519584
256997529661799,0.0020952679,-0.0015180002,-0.0019327777,9.268238,-0.04070267,-3.5219781
256997549661799,0.0020952679,-0.0021288656,-7.1104715E-4,9.253872,-0.045491222,-3.5483153
256997569661799,0.002706133,-0.003350596,5.1068334E-4,9.203592,-0.04070267,-3.5698638
256997589661465,0.002706133,-0.0027397305,5.1068334E-4,9.210775,-0.038308397,-3.5507095
256997609661465,0.0020952679,-0.0021288656,0.0011215486,9.203592,-0.031125572,-3.5842295
256997629661465,0.0020952679,-0.0045723263,0.0011215486,9.189227,-0.031125572,-3.6081722
256997649661465,0.0020952679,-0.003350596,0.0011215486,9.1628895,-0.047885496,-3.6369035
256997669661465,0.0020952679,-0.003350596,5.1068334E-4,9.222747,-0.047885496,-3.6464806
256997689661465,0.0020952679,-0.003961461,5.1068334E-4,9.217958,-0.08140534,-3.6177492
256997709661465,8.735373E-4,-0.0015180002,-1.001819E-4,9.217958,-0.08140534,-3.6177492
256997729661465,2.6267205E-4,-9.071349E-4,-1.001819E-4,9.26345,-0.08619389,-3.6081722
256997749661465,8.735373E-4,-0.0015180002,-1.001819E-4,9.191621,-0.12210801,-3.5962007
256997769661465,2.6267205E-4,0.001536326,-1.001819E-4,9.2490835,-0.11971374,-3.5650752
256997789661465,-3.481932E-4,9.254609E-4,5.1068334E-4,9.203592,-0.11013664,-3.5962007
256997809661465,-3.481932E-4,-0.0015180002,5.1068334E-4,9.227535,-0.10774237,-3.6201434
256997829661465,-3.481932E-4,0.0021471912,5.1068334E-4,9.265843,-0.07901107,-3.5674694
256997849661798,-3.481932E-4,0.0033689218,5.1068334E-4,9.203592,-0.11492519,-3.632115
256997869661798,-3.481932E-4,3.145956E-4,0.0011215486,9.227535,-0.10055954,-3.632115
256997889661798,-3.481932E-4,0.0033689218,0.0017324139,9.215564,-0.10774237,-3.5746522
256997909661798,-3.481932E-4,0.005812383,0.0011215486,9.220352,-0.07422252,-3.5866237
256997929661798,-9.5905847E-4,0.003979787,0.0011215486,9.232324,-0.07422252,-3.6105664
256997949661498,-0.0015699236,0.0033689218,0.0011215486,9.222747,-0.08140534,-3.5698638
256997969661498,-9.5905847E-4,0.005812383,5.1068334E-4,9.26345,-0.083799616,-3.562681
256997989661831,-0.0015699236,0.0033689218,0.0017324139,9.237112,-0.076616794,-3.5890179
256998009661831,-0.0015699236,0.0027580566,-1.001819E-4,9.182044,-0.09577099,-3.5411325
256998029661831,-0.002180789,0.005812383,-7.1104715E-4,9.186832,-0.098165266,-3.5411325
256998049661831,-0.0015699236,0.003979787,-1.001819E-4,9.215564,-0.05985687,-3.553104
256998069661831,-0.0015699236,0.0027580566,-7.1104715E-4,9.229929,-0.052674048,-3.5411325
256998089661497,-0.0015699236,0.003979787,-0.0013219124,9.232324,-0.07901107,-3.5674694
256998109661497,-0.0015699236,0.0021471912,-7.1104715E-4,9.234718,-0.083799616,-3.5339496
256998129661497,-9.5905847E-4,0.003979787,-7.1104715E-4,9.261055,-0.11971374,-3.519584
256998149661497,2.6267205E-4,0.0033689218,-1.001819E-4,9.268238,-0.047885496,-3.5411325
256998169661497,-3.481932E-4,0.0021471912,-1.001819E-4,9.234718,-0.10055954,-3.545921
256998189661497,-9.5905847E-4,0.0033689218,5.1068334E-4,9.26345,-0.09577099,-3.5507095
256998209661497,-9.5905847E-4,0.0027580566,-1.001819E-4,9.232324,-0.07422252,-3.553104
256998229661497,2.6267205E-4,0.001536326,0.0011215486,9.25866,-0.083799616,-3.519584
256998249661497,2.6267205E-4,0.0027580566,0.0011215486,9.234718,-0.105348095,-3.5243726
256998269661497,2.6267205E-4,0.0027580566,0.0011215486,9.246689,-0.102953814,-3.510007
256998289661497,8.735373E-4,0.001536326,5.1068334E-4,9.220352,-0.11253092,-3.512401
256998309661497,8.735373E-4,9.254609E-4,5.1068334E-4,9.215564,-0.12450229,-3.5052183
256998329661497,8.735373E-4,3.145956E-4,-1.001819E-4,9.205987,-0.10055954,-3.529161
256998349661797,8.735373E-4,-9.071349E-4,-1.001819E-4,9.227535,-0.076616794,-3.5387383
