Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
179640380096855,0.101198986,0.15172182,0.007062213,1.6017698,-0.94573855,-6.9936767
179640400096855,0.0993664,0.1169025,0.06509441,10.261862,1.3695252,1.3791022
179640420097155,0.06576881,0.18776287,-0.0595221,7.649708,0.6153286,1.3288225
179640440097155,0.06821226,-0.026039964,-0.015539801,2.4996228,-1.4485363,-9.498088
179640460097155,0.07676438,-0.0064922757,0.0705922,11.315343,-0.37829542,-0.72546524
179640480097155,0.05232977,-0.03153775,0.023555575,20.013742,2.308081,6.423839
179640500097555,0.04438852,-0.12622187,0.004007887,16.269096,2.047105,-1.4054393
179640520097255,0.06393621,0.034435697,0.105411515,9.234718,-0.06943397,0.14126222
179640540097255,0.009569204,0.062535495,-0.038752683,0.58420306,-1.5179702,-2.691165
179640560097255,0.02667343,0.05092906,0.004618752,-0.87151605,-1.010384,-5.5092263
179640580097255,0.03583641,0.12667635,0.04493586,5.4110613,1.0343267,2.5331428
179640600097255,0.0132343955,-0.06452447,0.07120306,7.599428,-0.28252444,-2.2530127
179640620097255,0.019953912,-0.057804953,0.06937047,4.3671575,-1.0271438,-7.570697
179640640097255,0.0010170906,0.015498873,-0.009431149,8.645726,0.53392327,-2.099779
179640660097255,-0.0069241575,-0.03398121,0.056542296,13.771869,0.40463245,2.432583
179640680097255,0.012623531,0.0888027,0.098692,12.598674,-0.4932206,-0.9505271
179640700097255,-2.0463986E-4,0.008168491,0.029664226,12.498115,1.5514901,3.7230973
179640720097255,-0.02341752,-0.05108544,0.030885957,10.269045,1.3982565,-0.56265455
179640740097255,0.014456126,0.02344012,0.13778737,1.8962656,-2.1404817,-5.849213
179640760097255,-8.155051E-4,-0.13294138,0.09258335,0.723071,-1.2306572,0.8978531
179640780097255,-0.033191364,-0.046198517,-0.0045442265,5.401484,1.3551595,-3.1221344
179640800097255,-0.003258966,-0.07063313,0.11152017,8.217151,-1.5538844,-5.4924664
179640820097255,0.018732183,-0.13049792,0.19765218,9.074302,-0.42139238,0.38547826
179640840097255,-0.02952617,0.071087606,-0.007598553,10.609032,2.1476645,-2.6145482
179640860097255,-0.03868915,0.014888008,-0.041807007,9.924269,-1.1229149,0.49082634
179640880097121,0.01384526,0.09368962,0.17993708,16.84133,-0.87630457,5.559506
179640900097121,-0.022806654,0.013055412,0.0968594,11.487731,1.8004947,-3.1269228
179640920097421,-0.060069434,-0.20258002,-0.07601546,4.496448,-1.0606637,-2.0806248
179640940097421,-0.009367619,-0.1414935,0.102357194,4.843618,-2.2362528,-0.035914123
179640960097421,-0.036856554,-0.0089357365,0.05898576,-0.117319465,-1.3048798,-6.691998
179640980097421,-0.04540867,0.022218391,-0.034476623,4.1349125,0.9768641,2.4589202
179641000097421,-0.03868915,0.12606548,-0.054024313,7.472532,-0.5554718,-2.6504622
179641020097121,-0.0325805,-0.09201341,0.121294014,7.0008597,-1.7286664,-6.6441126
179641040097121,-0.039910883,-0.20685607,0.05532057,12.31615,0.845179,-0.9768641
179641060097121,-0.0447978,-0.21540819,-2.6816985E-4,18.708864,2.1117504,2.0518935
179641080097121,-0.05579338,-0.18486492,0.016836058,15.830945,-0.11492519,-1.0870007
179641100096721,-0.033802226,0.07047675,0.06020749,16.695278,1.3791022,5.9234357
179641120096721,-0.047241263,0.10040914,-0.043028735,11.267457,1.036721,-2.2625897
179641140096721,-0.05762597,-0.0694114,-0.003322496,2.7414446,-1.1372806,-5.62894
179641160096721,-0.038078286,-0.094456874,0.058374893,0.8140534,-1.5802214,0.87630457
179641180096721,-0.0447978,-0.22090597,0.04371413,5.547535,-0.35674694,-5.2027593
179641200096721,-0.046019536,-0.14638041,0.08342037,12.557971,1.8507744,1.4940275
179641220096721,-0.042965207,0.0729202,0.025999036,10.067925,0.08858817,-2.3392065
179641240096721,-0.03868915,0.0142771425,0.060818356,8.028004,-0.87151605,-10.7048025
179641260096721,-0.04907386,0.033824828,0.07120306,15.354485,0.59378016,1.1468576
179641280096721,-0.0447978,-0.043755054,0.046768457,22.199717,2.0590763,6.510033
179641300096721,-0.04113261,-0.17020416,0.0828095,18.464647,1.8052832,-1.5443072
179641320096721,-0.049684722,-0.038257267,0.09747027,7.039168,-1.4198049,-4.1157584
179641340096721,-0.046630397,-0.016876986,0.09747027,0.6560313,-3.1843855,-5.956956
179641360096721,-0.028915307,-0.015655255,0.13351132,1.0989721,-0.37111259,-6.284971
179641380096721,-0.05945857,0.039933484,0.07303566,5.4062724,-0.23224466,2.5906053
179641400096721,-0.05396078,-0.16165206,0.14389603,13.099077,-0.40463245,-0.5770202
179641420097054,-0.02830444,-0.11278283,0.23430407,5.9713216,-1.8627458,-10.838882
179641440097054,-0.06373463,-0.024207368,0.09136162,7.965752,-0.34956414,-5.9832926
179641460097054,-0.067399815,-0.0064922757,0.07303566,14.301003,-0.11013664,-3.3663504
179641480097054,-0.036856554,0.10224174,0.17016324,18.210854,0.29210153,3.6440864
179641500097054,-0.06617808,0.025272716,0.11885056,16.601902,0.87151605,5.0495257
179641520096754,-0.08328231,-0.12255667,0.074257396,15.443072,0.6560313,-4.6544704
179641540096754,-0.042965207,-0.11033937,0.17932622,-0.22506183,-3.5387383,-11.152532
179641560096754,-0.07534106,-0.11828062,0.12312661,-0.021548472,-3.1053743,-0.7709565
179641580096754,-0.08572578,-0.037646405,0.076089986,11.439845,0.90024734,0.28731298
179641600096754,-0.05823684,0.09796568,0.13351132,11.9187,1.1181264,-2.3296294
179641620096754,-0.0887801,0.034435697,0.087696426,8.293768,-1.8747171,-2.803696
179641640096754,-0.0747302,-0.0058814106,0.12801354,5.5978146,-1.3096683,-11.93546
179641660096754,-0.084504046,-0.1078959,0.122515745,13.5611725,-1.9273912,-0.5794145
179641680096754,-0.08328231,0.055205114,0.11213104,26.009007,2.4900458,11.947432
179641700096754,-0.08939097,0.020385796,0.011949135,20.037685,1.4293821,-1.4245936
179641720096754,-0.091834426,0.020385796,0.06937047,4.8579836,-2.6552508,-6.0000525
179641740096754,-0.09672135,0.061924633,0.028442496,2.135693,-2.3775148,-5.0040345
179641760096754,-0.09305616,-0.041311596,0.052266244,7.082265,-0.10055954,-3.3064935
179641780096754,-0.0747302,0.038100887,0.106633246,10.455798,0.409421,3.0119977
179641800096754,-0.091834426,0.1028526,0.026609901,13.225974,0.3328042,0.9217958
179641820096754,-0.08083885,0.033824828,0.022333845,3.2921278,-2.8707354,-12.66332
179641840096754,-0.080227986,0.1975367,0.030885957,9.522031,-1.9848539,-0.16281068
179641860096754,-0.06434549,0.071087606,0.087696426,18.629852,-0.21548474,2.4086404
179641880096754,-0.05518251,0.021607526,0.036383744,16.884426,-0.5865973,-1.960911
179641900096754,-0.06190203,0.06314636,-0.04119614,7.369578,-2.3416007,-1.0008069
179641920097054,-0.07595193,-0.15798686,-0.030200567,2.8539755,-4.577853,-2.657645
179641940097054,-0.036856554,-0.0064922757,-0.018594127,0.44772938,-2.971295,-7.953781
179641960097054,-0.05518251,0.0906353,-0.18474948,0.44772938,-2.971295,-7.953781
179641980097054,-0.058847703,-0.063913606,-0.06868508,14.420717,0.009577099,-0.6153286
179642000097054,-0.024028385,0.13400672,-0.05830037,5.2650104,-1.0965779,-9.641745
179642020096720,-0.04235434,0.0185532,-0.15115188,12.308967,-0.11013664,-1.3383996
179642040096720,-0.030747902,0.021607526,-0.019815857,18.625063,1.6424725,1.0798179
179642060096720,-0.020363193,0.24151902,-0.07601546,16.135017,0.7637737,-1.472479
179642080096720,-0.009367619,0.0924679,-0.030811433,16.135017,0.7637737,-1.472479
179642100096720,-0.020363193,0.12606548,-0.031422295,2.9305923,-2.597788,-4.4461684
179642120096720,-2.0463986E-4,0.113237314,-0.04791566,-4.4844766,-4.4054656,-9.07909
179642140096720,-0.003258966,0.021607526,-0.087621905,4.3408203,-1.3719195,3.4836698
179642160096720,0.0071257427,0.11262645,-0.05463518,12.845284,0.44294083,1.333611
179642180096720,0.012012665,0.13583933,-0.0894545,3.354379,-2.3679378,-9.210775
179642200096720,0.03217122,0.017942334,-0.10472613,6.0934296,-2.3775148,-4.249838
179642220096720,0.034003817,0.029548774,-0.04669393,16.683308,0.15083931,-1.5921928
179642240096720,0.03583641,-0.049863707,-0.079069786,17.257933,1.1899546,-1.2737542
179642260096720,0.03583641,-0.022374773,-0.14993016,15.409553,0.98404694,4.608979
179642280096853,0.057216693,0.074141935,-0.10839132,7.3743663,-1.5131817,-1.8555629
179642300096853,0.049886312,0.10529607,-0.09922834,-0.66321415,-2.0782306,-8.425453
179642320096853,0.04744285,0.110182986,-0.1755865,5.933013,1.3000913,2.3392065
179642340096853,0.058438424,0.16332826,-0.17192131,12.57952,0.5243462,1.9656997
179642360096853,0.06515794,0.0185532,-0.056467775,6.7135468,-2.2554069,-7.352818
179642380096853,0.067601405,-0.06635707,-0.06501988,7.3312693,-1.2306572,-2.997632
179642400096853,0.058438424,-0.018709581,-0.15176275,17.662565,1.5323359,2.8874955
179642420097186,0.04072333,0.053983383,-0.16581266,18.981812,0.9241901,-1.0486923
179642440097186,0.07920784,0.19203892,-0.05463518,12.493326,0.7901107,2.6600394
179642460097186,0.06515794,0.16882604,-0.17008871,3.8356283,-1.0175668,-5.880339
179642480097186,0.04499939,-0.038257267,-0.16825612,0.6440599,-0.8547561,-6.2322974
179642500097186,0.052940637,0.009390221,-0.12732814,8.638543,0.7996878,2.4541316
179642520096886,0.07920784,-0.094456874,-0.05830037,7.6544967,-1.7813405,-2.4948344
179642540096886,0.058438424,0.014888008,-0.10900218,2.9210153,-1.036721,-11.0352125
179642560096886,0.04438852,0.21097575,-0.18474948,10.0368,-0.028731298,-1.5658557
179642580096886,0.06393621,0.0607029,-0.090676226,23.018559,2.0159793,8.638543
179642600096886,0.07187746,0.016720604,-0.033865757,18.651402,2.8731298,-0.9289786
179642620096886,0.034003817,-0.07490918,-0.11083478,9.732727,0.13886794,-2.8994668
179642640096886,0.043166794,-0.18058887,-0.07418286,7.0535336,-1.541913,-4.8747435
179642660096886,0.069433995,0.052761655,3.4269542E-4,5.854002,-0.06464542,-3.031152
179642680096886,0.038890734,0.016109737,-0.06440902,10.989721,2.1380875,3.553104
179642700096886,0.023619104,-0.09384601,-0.12610641,13.661732,0.21787901,1.5275474
179642720096886,0.060271017,-0.03275948,0.023555575,2.248224,-3.067066,-13.314562
179642740096886,0.026062565,-0.046809383,-0.056467775,9.838076,-0.9026416,-0.75659084
179642760096886,0.03278208,0.024050986,-0.055856906,21.55805,2.456526,9.438231
179642780096886,0.04072333,0.12240029,-0.086400166,18.143814,0.5889916,0.014365649
179642800096886,0.019953912,0.0142771425,-0.043639604,9.964972,-0.8667275,-0.82602483
179642820096886,0.038890734,0.03749002,0.019279517,2.3128695,-1.4581133,-5.2243075
179642840096886,0.026062565,0.029548774,-0.11022391,1.6568382,-1.8866886,-6.646507
179642860096886,0.031560354,-0.10606331,-2.6816985E-4,10.331296,-0.24900457,3.5746522
179642880096752,0.03217122,-0.040089864,0.024777306,10.898739,1.0462981,1.1253091
179642900096752,0.019953912,-0.033370346,-0.09556315,4.879532,-2.4541316,-13.609058
179642920097052,0.03461468,-0.02665083,0.004618752,9.486116,-1.2641771,-1.2785428
179642940097052,0.030949488,0.08941357,0.020501249,16.60669,0.3304099,3.5674694
179642960097052,0.016899588,0.028937908,-0.086400166,14.8516865,0.035914123,-0.6153286
179642980097052,0.018121317,-0.028483424,-0.054024313,14.032845,0.12210801,2.9090438
179643000097052,0.012623531,-0.022985637,-0.024091914,8.425453,-0.52913475,-3.938582
179643020096718,0.012012665,0.078417994,-0.08151324,3.2202997,-0.7589851,-6.8883286
179643040096718,0.005904013,0.19692586,-0.06807421,3.8356283,-1.1109436,2.3942747
179643060096718,-0.0020372355,0.046042137,-0.11327824,6.8236833,-0.39505535,0.16041641
179643080096718,0.008958339,-0.018098716,-0.073571995,6.8715687,-1.8052832,-6.7039695
179643100096718,0.012012665,-0.12133495,-0.025924511,10.0200405,-0.6488485,-2.743839
179643120096718,-0.0044806967,-0.20258002,-0.06990681,14.82535,-0.0023942748,-2.3272352
179643140096718,0.024840835,-0.08529389,-0.04669393,17.542852,-0.39266106,0.9792584
179643160096718,0.0077366084,-0.038257267,-0.07418286,11.121407,-0.69912827,0.043096945
179643180096718,-0.002648101,-0.0834613,-0.07418286,7.448589,-1.5107874,-5.7797794
179643200096718,0.027284296,0.1346176,-0.0595221,0.84039044,-2.7773588,-7.2594414
179643220096718,0.004682282,0.063757226,-0.09128709,1.498816,-1.8938714,2.3966691
179643240096718,0.010790935,-0.058415823,-0.043639604,11.825323,-0.16759923,1.7837347
179643260096718,0.031560354,-0.04070073,-0.018594127,5.2865586,-3.0096035,-9.730332
179643280096718,0.018732183,-0.1414935,-0.053413443,12.136579,-0.66321415,-4.7143273
179643300096718,0.0034605516,0.029548774,-0.124273814,15.625037,1.4533248,-3.2921278
179643320096718,0.03461468,0.21647353,-0.094952285,13.235551,-1.7933118,-0.2753416
179643340096718,0.041945063,0.1804325,-0.07051767,15.577152,0.76616794,5.497255
179643360096718,0.010180069,0.06925501,-0.15481707,11.12859,0.06943397,-3.4333901
179643380096718,0.039501604,-0.07552005,-0.113889106,1.9034485,-2.2027328,-6.308914
179643400096718,0.028506028,-0.18303233,-0.12366295,1.3455825,-2.8827069,0.72546524
179643420097018,0.038890734,-0.1836432,-0.036920086,12.112637,0.22027329,-1.2546
179643440097018,0.028506028,0.058259442,-0.20735149,9.115005,0.54350036,-3.1245286
179643460097018,0.02667343,0.1468349,-0.20918408,11.552376,-0.14605077,-2.2434354
179643480097018,0.057216693,0.16454999,-0.039363544,13.340899,1.3695252,-4.268992
179643500097018,0.030949488,-0.0046596797,-0.19818851,13.295408,0.10774237,0.70631105
179643520096718,0.041945063,-0.24228625,-0.100450076,18.198883,-0.6608198,5.106988
179643540096718,0.06149275,-0.24045366,0.0058404827,16.168537,1.1157321,-2.2601955
179643560096718,0.03583641,-0.1414935,-0.13771285,4.5419393,-2.0878077,-8.178843
179643580096718,0.049886312,-0.05902669,-0.09922834,3.440573,-2.7486274,-2.6145482
179643600096718,0.057216693,0.16943692,-0.10839132,7.429435,0.967287,-0.4836435
179643620096718,0.028506028,0.16821519,-0.21346015,10.982538,0.026337024,1.5658557
179643640096718,0.069433995,0.04787473,-0.03203316,11.353651,0.5794145,-3.3424077
179643660096718,0.049275443,2.2724188E-4,-0.08395671,11.063944,0.038308397,-9.239507
179643680096718,0.04072333,-0.2239603,-0.057078637,14.636202,-1.4341706,1.5107874
179643700096718,0.04866458,-0.06880053,-0.09311969,19.697699,0.6703969,8.095043
179643720096718,0.035225544,0.0326031,-0.14687583,15.718414,0.3519584,-3.2825508
179643740096718,0.030949488,-0.0089357365,-0.11205651,3.9409764,-1.6089526,-4.271386
179643760096718,0.034003817,0.14988922,-0.20551889,1.5227587,-2.439766,-0.74701375
179643780096718,0.033392947,-0.04925284,-0.13832371,7.3743663,-0.51716334,-1.7047237
179643800096718,0.018121317,-0.1555434,-0.13526939,12.110242,1.620924,1.5371244
179643820096718,0.02300824,-0.09690033,-0.1578714,13.242734,-0.10774237,-1.5921928
179643840096718,0.02422997,-0.11217196,-0.112667374,8.746285,0.5506832,-9.862018
179643860096718,-0.005702427,0.055205114,-0.21834706,13.216397,-0.2944958,0.71588814
179643880096718,0.018121317,0.08025059,-0.14626497,21.16539,0.5123748,7.642525
179643900096718,0.018121317,-0.024818234,-0.09434141,18.134237,2.011191,-0.11971374
179643920097018,-0.009367619,-0.13049792,-0.13954544,5.317684,-2.47568,-7.0511394
179643940097018,4.062254E-4,-0.18486492,-0.094952285,2.2554069,-1.9130256,-2.4277947
179643960097018,-8.155051E-4,-0.07246572,-0.15298449,4.3911,-1.0079896,-6.8500204
179643980097018,-0.003258966,0.014888008,-0.067463346,10.884374,0.9984126,2.49244
179644000097018,0.0016279559,0.15966307,-0.09311969,11.25788,0.94573855,1.759792
179644020096718,-0.016087135,0.09368962,-0.18413861,8.0926485,-0.88588166,-10.482135
179644040096718,-0.005702427,-0.03275948,-0.034476623,12.18207,0.48124924,-0.28013015
179644060096718,-0.008145888,-0.05475063,-0.057689503,19.81023,0.9577099,4.381523
179644080096718,-0.020363193,-0.16898243,-0.12121949,21.220457,2.6504622,-0.36871833
179644100096718,-0.013643675,-0.03214862,-0.067463346,9.77343,-1.1827718,-0.5411061
179644120096718,-0.016698001,-0.014433525,-0.05158085,2.308081,-0.967287,-6.838049
179644140096718,4.062254E-4,-0.15309992,-0.028978836,2.753416,-1.7430321,-7.9753294
179644160096718,-0.027693577,-0.037646405,-0.1035044,6.466936,-0.39266106,1.3551595
179644180096718,-0.027693577,-0.08101784,-0.08456758,12.304178,-0.34716985,0.16281068
179644200096718,-0.01791973,0.04054435,-0.09617401,8.353624,-1.5921928,-10.065532
179644220096718,-0.014865406,0.010001087,-0.08029152,12.744725,-0.05027977,-3.5052183
179644240096718,-0.030137038,-0.1078959,-0.087621905,21.716072,1.5874043,3.0383348
179644260096718,-0.016087135,-0.09812206,-0.09311969,21.756775,1.324034,1.6999351
179644280096718,-0.019141462,-0.06513534,-0.0998392,13.987353,0.66800267,0.8930645
179644300096718,-0.043576073,0.05092906,-0.16825612,10.68086,0.090982445,-6.8787518
179644320096718,-0.013643675,0.1346176,-0.12366295,0.54828894,-1.620924,-8.897125
179644340096718,-0.015476271,0.14622404,-0.090676226,2.7366562,0.6464542,3.1508656
179644360096718,-0.011200215,-0.039479,-0.016761532,11.9953165,-0.19393626,2.1285102
179644380096718,-0.031969633,-0.022985637,-0.106558725,9.802161,0.65363705,-2.2410412
179644400096718,-0.06617808,-0.080406964,-0.16703437,8.612206,0.89545876,-4.946572
179644420097018,-0.010589349,-0.008324872,0.05898576,18.004946,1.0582695,-1.7023294
179644440097018,-0.027693577,0.16027394,-0.057689503,15.416736,0.7110996,2.1907616
179644460097018,-0.05762597,0.013666277,-0.07540459,20.676958,1.3264283,5.138114
179644480097018,-0.016698001,0.019774929,0.028442496,14.2770605,2.1189332,-3.9409764
179644500097018,-0.03624569,-0.023596503,-0.052191716,1.1636176,-0.87151605,-6.8069234
179644520096718,-0.046019536,-0.09079168,0.004007887,2.4110348,-1.4221992,-1.4413534
179644540096718,-0.003258966,0.12484375,0.098081134,7.8532214,0.2944958,-0.15562786
179644560096718,-0.033802226,0.052150786,-0.033254895,8.990502,0.9960183,-1.9561225
179644580096718,-0.026471846,0.025272716,0.061429217,8.889942,-0.076616794,-0.55786604
179644600096718,-0.013643675,0.107128665,0.07364652,11.825323,1.3719195,-4.398283
179644620096718,-0.03441309,0.009390221,-0.073571995,12.170099,0.38068968,-0.9816527
179644640096718,-0.016698001,0.0014489724,0.08219864,19.831778,0.29689008,6.3567996
179644660096718,-0.014865406,0.015498873,0.08830729,14.899572,2.1213274,-2.0159793
179644680096718,-0.04113261,-0.18853012,-0.056467775,2.9808722,-0.9577099,-7.362395
179644700096718,-0.0447978,-0.17264763,0.0033970214,2.545114,-1.8340145,0.85236186
179644720096718,-0.035634823,-0.05719409,0.086474694,7.7718163,1.1923488,-5.525986
179644740096718,-0.060069434,0.024661852,-0.06257642,5.8420305,1.2330515,-1.2665714
179644760096718,-0.07228673,0.18104336,-0.06685248,6.28976,-0.8643332,-2.2530127
179644780096718,-0.05579338,0.1572196,0.05532057,5.6792197,-0.22985038,-6.924243
179644800096718,-0.0765628,-0.04558765,-8.790351E-4,13.961017,1.4509305,2.9641123
179644820096718,-0.080227986,-0.07918524,0.03699461,22.350555,2.423006,7.5323887
179644840096718,-0.08939097,-0.12255667,0.04737932,15.119845,0.23463893,-4.515602
179644860096718,-0.080227986,-0.11522629,0.05593143,4.4749,-2.439766,-3.7590115
179644880096718,-0.099164814,0.113237314,-0.043028735,5.5307746,-0.21787901,-1.359948
